49.800000	99.708960
49.900000	99.708960
50.000000	99.708960
50.100000	99.708960
50.200000	99.708960
50.300000	99.708960
50.400000	99.708960
50.500000	99.708960
50.600000	99.708960
50.700000	99.708960
50.800000	99.708960
50.900000	99.708960
51.000000	99.708960
51.100000	99.708960
51.200000	99.708960
51.300000	99.708960
51.400000	99.708960
51.500000	99.708960
51.600000	99.708960
51.700000	99.708960
51.800000	99.708960
51.900000	99.708960
52.000000	99.708960
52.100000	99.708960
52.200000	99.708960
52.300000	99.708960
52.400000	99.708960
52.500000	99.708960
52.600000	99.708960
52.700000	99.708960
52.800000	99.708960
52.900000	99.708960
53.000000	99.708960
53.100000	99.708960
53.200000	99.708960
53.300000	99.708960
53.400000	99.708960
53.500000	99.708960
53.600000	99.708960
53.700000	99.708960
53.800000	99.708960
53.900000	99.708960
54.000000	99.708960
54.100000	99.708960
54.200000	99.708960
54.300000	99.708960
54.400000	99.708960
54.500000	99.708960
54.600000	99.708960
54.700000	99.708960
54.800000	99.708960
54.900000	99.708960
55.000000	99.708960
55.100000	99.708960
55.200000	99.708960
55.300000	99.708960
55.400000	99.708960
55.500000	99.708960
55.600000	99.708960
55.700000	99.708960
55.800000	99.708960
55.900000	99.708960
56.000000	99.708960
56.100000	99.708960
56.200000	99.708960
56.300000	99.708960
56.400000	99.708960
56.500000	99.708960
56.600000	99.708960
56.700000	99.708960
56.800000	99.708960
56.900000	99.708960
57.000000	99.708960
57.100000	99.708960
57.200000	99.708960
57.300000	99.708960
57.400000	99.708960
57.500000	99.708960
57.600000	99.708960
57.700000	99.708960
57.800000	99.708960
57.900000	99.708960
58.000000	99.708960
58.100000	99.708960
58.200000	99.708960
58.300000	99.708960
58.400000	99.708960
58.500000	99.708960
58.600000	99.708960
58.700000	99.708960
58.800000	99.708960
58.900000	99.708960
59.000000	99.708960
59.100000	99.708960
59.200000	99.708960
59.300000	99.708960
59.400000	99.708960
59.500000	99.708960
59.600000	99.708960
59.700000	99.708960
59.800000	99.708960
59.900000	99.708960
60.000000	99.708960
60.100000	99.708960
60.200000	99.708960
60.300000	99.708960
60.400000	99.708960
60.500000	99.708960
60.600000	99.708960
60.700000	99.708960
60.800000	99.708960
60.900000	99.708960
61.000000	99.708960
61.100000	99.708960
61.200000	99.708960
61.300000	99.708960
61.400000	99.708960
61.500000	99.708960
61.600000	99.708960
61.700000	99.708960
61.800000	99.708960
61.900000	99.708960
62.000000	99.708960
62.100000	99.708960
62.200000	99.708960
62.300000	99.708960
62.400000	99.708960
62.500000	99.708960
62.600000	99.708960
62.700000	99.708960
62.800000	99.708960
62.900000	99.708960
63.000000	99.708960
63.100000	99.708960
63.200000	99.708960
63.300000	99.708960
63.400000	99.708960
63.500000	99.708960
63.600000	99.708960
63.700000	99.708960
63.800000	99.708960
63.900000	99.708960
64.000000	99.708960
64.100000	99.708960
64.200000	99.708960
64.300000	99.708960
64.400000	99.708960
64.500000	99.708960
64.600000	99.708960
64.700000	99.708960
64.800000	99.708960
64.900000	99.708960
65.000000	99.708960
65.100000	99.708960
65.200000	99.708960
65.300000	99.708960
65.400000	99.708960
65.500000	99.708960
65.600000	99.708960
65.700000	99.708960
65.800000	99.708960
65.900000	99.708960
66.000000	99.708960
66.100000	99.708960
66.200000	99.708960
66.300000	99.708960
66.400000	99.708960
66.500000	99.708960
66.600000	99.708960
66.700000	99.708960
66.800000	99.708960
66.900000	99.708960
67.000000	99.708960
67.100000	99.708960
67.200000	99.708960
67.300000	99.708960
67.400000	99.708960
67.500000	99.708960
67.600000	99.708960
67.700000	99.708960
67.800000	99.708960
67.900000	99.708960
68.000000	99.708960
68.100000	99.708960
68.200000	99.708960
68.300000	99.708960
68.400000	99.708960
68.500000	99.708960
68.600000	99.708960
68.700000	99.708960
68.800000	99.708960
68.900000	99.708960
69.000000	99.708960
69.100000	99.708960
69.200000	99.708960
69.300000	99.708960
69.400000	99.708960
69.500000	99.708960
69.600000	99.708960
69.700000	99.708960
69.800000	99.708960
69.900000	99.708960
70.000000	99.708960
70.100000	99.708960
70.200000	99.708960
70.300000	99.708960
70.400000	99.708960
70.500000	99.708960
70.600000	99.708960
70.700000	99.708960
70.800000	99.708960
70.900000	99.708960
71.000000	99.708960
71.100000	99.708960
71.200000	99.708960
71.300000	99.708960
71.400000	99.708960
71.500000	99.708960
71.600000	99.708960
71.700000	99.708960
71.800000	99.708960
71.900000	99.708960
72.000000	99.708960
72.100000	99.708960
72.200000	99.708960
72.300000	99.708960
72.400000	99.708960
72.500000	99.708960
72.600000	99.708960
72.700000	99.708960
72.800000	99.708960
72.900000	99.708960
73.000000	99.708960
73.100000	99.708960
73.200000	99.708960
73.300000	99.708960
73.400000	99.708960
73.500000	99.708960
73.600000	99.708960
73.700000	99.708960
73.800000	99.708960
73.900000	99.708960
74.000000	99.708960
74.100000	99.708960
74.200000	99.708960
74.300000	99.708960
74.400000	99.708960
74.500000	99.708960
74.600000	99.708960
74.700000	99.708960
74.800000	99.708960
74.900000	99.708960
75.000000	99.708960
75.100000	99.708960
75.200000	99.708960
75.300000	99.708960
75.400000	99.708960
75.500000	99.708960
75.600000	99.708960
75.700000	99.708960
75.800000	99.708960
75.900000	99.708960
76.000000	99.708960
76.100000	99.708960
76.200000	99.708960
76.300000	99.708960
76.400000	99.708960
76.500000	99.708960
76.600000	99.708960
76.700000	99.708960
76.800000	99.708960
76.900000	99.708960
77.000000	99.708960
77.100000	99.708960
77.200000	99.708960
77.300000	99.708960
77.400000	99.708960
77.500000	99.708960
77.600000	99.708960
77.700000	99.708960
77.800000	99.708960
77.900000	99.708960
78.000000	99.708960
78.100000	99.708960
78.200000	99.708960
78.300000	99.708960
78.400000	99.708960
78.500000	99.708960
78.600000	99.708960
78.700000	99.708960
78.800000	99.708960
78.900000	99.708960
79.000000	99.708960
79.100000	99.708960
79.200000	99.708960
79.300000	99.708960
79.400000	99.708960
79.500000	99.708960
79.600000	99.708960
79.700000	99.708960
79.800000	99.708960
79.900000	99.708960
80.000000	99.708960
